"","TeamID","Name","Week","Team.x","Opp","Score","PlayerCompletions","PlayerPassingAttempts","PlayerPassingYds","PlayerPassingTDs","PlayerInterceptions","PlayerSacked","FUM.x","PlayerPassRating","Oppt.x","PlayerRushingAttempts","PlayerRushingYds","Avg","PlayerRushingTDs","PlayerReceptions","PlayerReceivingYds","PlayerReceivingTDs","FG.Made","FG.Att","XP.Made","XP.Att","Pts","Year","GID","Pos","Team.y","h.a","Oppt.y","FD.points","FD.salary","TeamID.y","Team","RunDRk","RushingGamesPlayed","RusingPointsperGameGAllowed","TotalRushingPointsAllowed","TotalRushAttemptsAgainst","RushAttemptsAgainstPerGame","RushYdsAllowed","AverageYardsPerCarryAllowed","RushingYardsPerGameAllowed","RushingTDAllowed","LongestRunAllowed","FirstDownsAllowed","FirstDownPercentageAllowed","20yardsRunOrLongerAllowed","40yardsRunOrLongerAllowed","FumblesCaused","PassDRk","PassingGamesPlayed","PassingPointsperGameGAllowed","TotalPassingPointsAllowed","CompletionsAllowed","TotalPassAttemptsAgainst","CompletionPercentageAllowed","PassAttemptsAgainstPerGame","PassingYdsAllowed","AverageYardsPerPassAllowed","PassingYardsPerGameAllowed","PassingTDAllowed","Interceptions","PassingFirstDownsAllowed","PassingFirstDownPercentageAllowed","LongestPassAllowed","20yardsPassOrLongerAllowed","40yardsPassOrLongerAllowed","Sacs","PassDefenseRating","Rk","G","Pts.G","TotPts","Scrm.Plys","Yds.G","Yds.P","X1st.G","X3rd.Md","X3rd.Att","X3rd.Pct","X4th.Md","X4th.Att","X4th.Pct","Pen","Pen.Yds","ToP.G","FUM.y","Lost"
"11",1,"Clay, Charles",3,"buf","vs ARI","W  33-18",0,0,0,0,0,0,0,0,"ari",0,0,0,0,0,0,0,0,0,0,0,0,2016,4543,"TE","buf","h","ari",0,5000,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"12",1,"Edelman, Julian",1,"ne","@ ARI","W  23-21",0,0,0,0,0,0,0,0,"ari",3,16,5.3,0,0,0,0,0,0,0,0,0,2016,3826,"WR","nwe","a","ari",11.7,7300,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"13",1,"Edelman, Julian",1,"ne","@ ARI","W  23-21",0,0,0,0,0,0,0,0,"ari",0,0,9.4,0,7,66,0,0,0,0,0,0,2016,3826,"WR","nwe","a","ari",11.7,7300,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"14",1,"Evans, Mike",2,"tb","@ ARI","L  7-40",0,0,0,0,0,0,0,0,"ari",0,0,11.7,0,6,70,1,0,0,0,0,0,2016,5253,"WR","tam","a","ari",16,8100,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"15",1,"Garoppolo, Jimmy",1,"ne","@ ARI","W  23-21",24,33,264,1,0,2,1,106.1,"ari",0,0,0,0,0,0,0,0,0,0,0,0,2016,1452,"QB","nwe","a","ari",14.56,6900,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"16",1,"Garoppolo, Jimmy",1,"ne","@ ARI","W  23-21",0,0,0,0,0,0,1,0,"ari",4,12,3,0,0,0,0,0,0,0,0,0,2016,1452,"QB","nwe","a","ari",14.56,6900,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"17",1,"Garoppolo, Jimmy",1,"ne","@ ARI","W  23-21",0,0,0,0,0,0,1,0,"ari",0,0,3,0,1,3,0,0,0,0,0,0,2016,1452,"QB","nwe","a","ari",14.56,6900,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"18",1,"Gillislee, Mike",3,"buf","vs ARI","W  33-18",0,0,0,0,0,0,0,0,"ari",3,20,6.7,0,0,0,0,0,0,0,0,0,2016,2894,"RB","buf","h","ari",2,5000,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"19",1,"Goodwin, Marquise",3,"buf","vs ARI","W  33-18",0,0,0,0,0,0,0,0,"ari",0,0,6,0,1,6,0,0,0,0,0,0,2016,5205,"WR","buf","h","ari",1.1,5300,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"20",1,"Gostkowski, Stephen",1,"ne","@ ARI","W  23-21",0,0,0,0,0,0,0,0,"ari",0,0,0,0,0,0,0,3,3,2,2,11,2016,6098,"PK","nwe","a","ari",14,5000,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"21",1,"Gurley, Todd",4,"la","@ ARI","W  17-13",0,0,0,0,0,0,0,0,"ari",19,33,1.7,0,0,0,0,0,0,0,0,0,2016,2992,"RB","lar","a","ari",10.7,7700,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"22",1,"Gurley, Todd",4,"la","@ ARI","W  17-13",0,0,0,0,0,0,0,0,"ari",0,0,9.8,0,5,49,0,0,0,0,0,0,2016,2992,"RB","lar","a","ari",10.7,7700,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"23",1,"Higbee, Tyler",4,"la","@ ARI","W  17-13",0,0,0,0,0,0,0,0,"ari",0,0,0,0,0,0,0,0,0,0,0,0,2016,4680,"TE","lar","a","ari",0,4500,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"24",1,"Hogan, Chris",1,"ne","@ ARI","W  23-21",0,0,0,0,0,0,0,0,"ari",0,0,20,0,3,60,1,0,0,0,0,0,2016,5167,"WR","nwe","a","ari",13.5,4700,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"25",1,"Humphries, Adam",2,"tb","@ ARI","L  7-40",0,0,0,0,0,0,0,0,"ari",0,0,11.2,0,6,67,0,0,0,0,0,0,2016,5412,"WR","tam","a","ari",9.7,4700,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"26",1,"Jackson, Vincent",2,"tb","@ ARI","L  7-40",0,0,0,0,0,0,0,0,"ari",0,0,11,0,4,44,0,0,0,0,0,0,2016,3550,"WR","tam","a","ari",6.4,5400,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"27",1,"Keenum, Case",4,"la","@ ARI","W  17-13",18,30,266,2,0,2,1,111.2,"ari",0,0,0,0,0,0,0,0,0,0,0,0,2016,1435,"QB","lar","a","ari",18.04,6500,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"28",1,"Keenum, Case",4,"la","@ ARI","W  17-13",0,0,0,0,0,0,1,0,"ari",3,14,4.7,0,0,0,0,0,0,0,0,0,2016,1435,"QB","lar","a","ari",18.04,6500,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"29",1,"Kendricks, Lance",4,"la","@ ARI","W  17-13",0,0,0,0,0,0,0,0,"ari",0,0,10.4,0,5,52,0,0,0,0,0,0,2016,4538,"TE","lar","a","ari",7.7,4500,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"30",1,"Martin, Doug",2,"tb","@ ARI","L  7-40",0,0,0,0,0,0,0,0,"ari",7,23,3.3,0,0,0,0,0,0,0,0,0,2016,2858,"RB","tam","a","ari",2.3,7100,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"31",1,"McCoy, LeSean",3,"buf","vs ARI","W  33-18",0,0,0,0,0,0,0,0,"ari",17,110,6.5,2,0,0,0,0,0,0,0,0,2016,2707,"RB","buf","h","ari",25.1,6700,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"32",1,"McCoy, LeSean",3,"buf","vs ARI","W  33-18",0,0,0,0,0,0,0,0,"ari",0,0,2,0,3,6,0,0,0,0,0,0,2016,2707,"RB","buf","h","ari",25.1,6700,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"33",1,"Mitchell, Malcolm",1,"ne","@ ARI","W  23-21",0,0,0,0,0,0,0,0,"ari",0,0,16.5,0,2,33,0,0,0,0,0,0,2016,5488,"WR","nwe","a","ari",4.3,4500,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"34",1,"O'Leary, Nick",3,"buf","vs ARI","W  33-18",0,0,0,0,0,0,0,0,"ari",0,0,28,0,1,28,0,0,0,0,0,0,2016,4661,"TE","buf","h","ari",3.3,4500,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"35",1,"Powell, Walter",3,"buf","vs ARI","W  33-18",0,0,0,0,0,0,0,0,"ari",0,0,9.3,0,3,28,0,0,0,0,0,0,2016,5270,"WR","buf","h","ari",4.3,4500,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"36",1,"Quick, Brian",4,"la","@ ARI","W  17-13",0,0,0,0,0,0,0,0,"ari",0,0,34.5,0,2,69,2,0,0,0,0,0,2016,5157,"WR","lar","a","ari",19.9,4500,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"37",1,"Rodgers, Jacquizz",2,"tb","@ ARI","L  7-40",0,0,0,0,0,0,0,0,"ari",2,29,14.5,0,0,0,0,0,0,0,0,0,2016,2818,"RB","tam","a","ari",2.9,4700,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"38",1,"Rodgers, Jacquizz",2,"tb","@ ARI","L  7-40",0,0,0,0,0,0,0,0,"ari",0,0,0,0,0,0,0,0,0,0,0,0,2016,2818,"RB","tam","a","ari",2.9,4700,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"39",1,"Seferian-Jenkins, Austin",2,"tb","@ ARI","L  7-40",0,0,0,0,0,0,0,0,"ari",0,0,7,0,2,14,0,0,0,0,0,0,2016,4602,"TE","tam","a","ari",2.4,5200,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"40",1,"Shepard, Russell",2,"tb","@ ARI","L  7-40",0,0,0,0,0,0,0,0,"ari",0,0,8,0,2,16,0,0,0,0,0,0,2016,5223,"WR","tam","a","ari",2.6,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"41",1,"Shorts, Cecil",2,"tb","@ ARI","L  7-40",0,0,0,0,0,0,0,0,"ari",0,0,12,0,1,12,0,0,0,0,0,0,2016,5103,"WR","tam","a","ari",1.7,4900,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"42",1,"Sims, Charles",2,"tb","@ ARI","L  7-40",0,0,0,0,0,0,0,0,"ari",9,24,2.7,0,0,0,0,0,0,0,0,0,2016,2931,"RB","tam","a","ari",4.3,5600,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"43",1,"Sims, Charles",2,"tb","@ ARI","L  7-40",0,0,0,0,0,0,0,0,"ari",0,0,1.3,0,3,4,0,0,0,0,0,0,2016,2931,"RB","tam","a","ari",4.3,5600,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"44",1,"Taylor, Tyrod",3,"buf","vs ARI","W  33-18",14,25,119,0,1,4,0,51.9,"ari",0,0,0,0,0,0,0,0,0,0,0,0,2016,1400,"QB","buf","h","ari",17.36,7300,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"45",1,"Taylor, Tyrod",3,"buf","vs ARI","W  33-18",0,0,0,0,0,0,0,0,"ari",9,76,8.4,1,0,0,0,0,0,0,0,0,2016,1400,"QB","buf","h","ari",17.36,7300,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"46",1,"White, James",1,"ne","@ ARI","W  23-21",0,0,0,0,0,0,0,0,"ari",1,4,4,0,0,0,0,0,0,0,0,0,2016,2954,"RB","nwe","a","ari",6.9,4900,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"47",1,"White, James",1,"ne","@ ARI","W  23-21",0,0,0,0,0,0,0,0,"ari",0,0,8,0,5,40,0,0,0,0,0,0,2016,2954,"RB","nwe","a","ari",6.9,4900,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"48",1,"Williams, Jonathan",3,"buf","vs ARI","W  33-18",0,0,0,0,0,0,0,0,"ari",3,2,0.7,0,0,0,0,0,0,0,0,0,2016,5451,"RB","buf","h","ari",0.2,4500,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"49",1,"Winston, Jameis",2,"tb","@ ARI","L  7-40",27,52,243,1,4,3,1,39.2,"ari",0,0,0,0,0,0,0,0,0,0,0,0,2016,1465,"QB","tam","a","ari",8.62,7600,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"50",1,"Winston, Jameis",2,"tb","@ ARI","L  7-40",0,0,0,0,0,0,1,0,"ari",3,9,3,0,0,0,0,0,0,0,0,0,2016,1465,"QB","tam","a","ari",8.62,7600,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"51",1,"Woods, Robert",3,"buf","vs ARI","W  33-18",0,0,0,0,0,0,0,0,"ari",0,0,8.5,0,6,51,0,0,0,0,0,0,2016,5217,"WR","buf","h","ari",8.1,5100,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"52",1,"Zuerlein, Greg",4,"LA","@ ARI","W  17-13",0,0,0,0,0,0,0,0,"ari",0,0,0,0,0,0,0,1,1,2,2,5,2016,6205,"PK","lar","a","ari",5,4500,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"53",2,"Aguayo, Roberto",1,"tb","@ ATL","W  31-24",0,0,0,0,0,0,0,0,"atl",0,0,0,0,0,0,0,1,1,4,4,7,2016,6238,"PK","tam","a","atl",8,4500,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"54",2,"Anderson, Derek",4,"car","@ ATL","L  33-48",17,23,172,2,2,0,0,87.6,"atl",0,0,0,0,0,0,0,0,0,0,0,0,2016,1239,"QB","car","a","atl",14.88,5000,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"55",2,"Artis-Payne, Cameron",4,"car","@ ATL","L  33-48",0,0,0,0,0,0,0,0,"atl",6,12,2,0,0,0,0,0,0,0,0,0,2016,2999,"RB","car","a","atl",1.2,5700,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"56",2,"Benjamin, Kelvin",4,"car","@ ATL","L  33-48",0,0,0,0,0,0,0,0,"atl",0,0,13,0,3,39,1,0,0,0,0,0,2016,5257,"WR","car","a","atl",11.4,7700,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"57",2,"Brate, Cameron",1,"tb","@ ATL","W  31-24",0,0,0,0,0,0,0,0,"atl",0,0,10,0,3,30,0,0,0,0,0,0,2016,4648,"TE","tam","a","atl",4.5,4600,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"58",2,"Brown, Corey",4,"car","@ ATL","L  33-48",0,0,0,0,0,0,0,0,"atl",0,0,9.6,0,5,48,1,0,0,0,0,0,2016,5362,"WR","car","a","atl",13.3,4800,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"59",2,"Carr, Derek",2,"oak","vs ATL","L  28-35",34,45,299,3,0,1,0,115,"atl",0,0,0,0,0,0,0,0,0,0,0,0,2016,1441,"QB","oak","h","atl",24.96,8300,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"60",2,"Carr, Derek",2,"oak","vs ATL","L  28-35",0,0,0,0,0,0,0,0,"atl",2,10,5,0,0,0,0,0,0,0,0,0,2016,1441,"QB","oak","h","atl",24.96,8300,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"61",2,"Cooper, Amari",2,"oak","vs ATL","L  28-35",0,0,0,0,0,0,0,0,"atl",0,0,14.2,0,5,71,0,0,0,0,0,0,2016,5376,"WR","oak","h","atl",9.6,7900,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"62",2,"Crabtree, Michael",2,"oak","vs ATL","L  28-35",0,0,0,0,0,0,0,0,"atl",0,0,7.8,0,4,31,1,0,0,0,0,0,2016,3872,"WR","oak","h","atl",11.1,6200,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"63",2,"Dickson, Ed",4,"car","@ ATL","L  33-48",0,0,0,0,0,0,0,0,"atl",0,0,8.5,0,2,17,0,0,0,0,0,0,2016,4482,"TE","car","a","atl",2.7,4500,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"64",2,"Evans, Mike",1,"tb","@ ATL","W  31-24",0,0,0,0,0,0,0,0,"atl",0,0,19.8,0,5,99,1,0,0,0,0,0,2016,5253,"WR","tam","a","atl",18.4,7900,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"65",2,"Funchess, Devin",4,"car","@ ATL","L  33-48",0,0,0,0,0,0,0,0,"atl",0,0,28,0,2,56,0,0,0,0,0,0,2016,5381,"WR","car","a","atl",6.6,5300,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"66",2,"Gano, Graham",4,"CAR","@ ATL","L  33-48",0,0,0,0,0,0,0,0,"atl",0,0,0,0,0,0,0,1,1,2,2,5,2016,6172,"PK","car","a","atl",7,4800,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"67",2,"Ginn, Ted",4,"car","@ ATL","L  33-48",0,0,0,0,0,0,0,0,"atl",0,0,7,0,2,14,0,0,0,0,0,0,0,0,"0","0","0","0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"68",2,"Holmes, Andre",2,"oak","vs ATL","L  28-35",0,0,0,0,0,0,0,0,"atl",0,0,6,0,1,6,1,0,0,0,0,0,2016,5177,"WR","oak","h","atl",7.1,4800,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"69",2,"Holton, Johnny",2,"oak","vs ATL","L  28-35",0,0,0,0,0,0,0,0,"atl",1,14,14,0,0,0,0,0,0,0,0,0,2016,5491,"WR","oak","h","atl",2.3,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"70",2,"Holton, Johnny",2,"oak","vs ATL","L  28-35",0,0,0,0,0,0,0,0,"atl",0,0,4,0,1,4,0,0,0,0,0,0,2016,5491,"WR","oak","h","atl",2.3,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
